Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
10;10;0;Arquipélago;8360;6500;1860;200;0;200
10;10;0;Auxiliadora;9753;6573;3180;50;-200;250
10;10;0;Azenha;14134;9984;4150;-100;-400;300
10;10;0;Bela Vista;11077;7797;3280;-250;-450;200
10;10;0;Belém Novo;11160;8710;2450;50;-100;150
10;10;0;Belém Velho;12855;8985;3870;150;-150;300
10;10;0;Boa Vista;10233;6833;3400;50;-200;250
10;10;0;Boa Vista do Sul;3509;1909;1600;50;-50;100
10;10;0;Bom Fim;12663;8083;4580;300;-100;400
10;10;0;Bom Jesus;26305;22475;3830;-250;-350;100
10;10;0;Camaquã;18278;14058;4220;150;-150;300
10;10;0;Campo Novo;9286;6646;2640;150;-100;250
10;10;0;Cascata;14463;9463;5000;100;-300;400
10;10;0;Cavalhada;25679;18229;7450;-200;-550;350
10;10;0;Centro Histórico;26384;24424;1960;-1050;-1050;0
10;10;0;Chácara das Pedras;9008;5148;3860;150;-100;250
10;10;0;Chapéu do Sol;7413;2143;5270;400;-100;500
10;10;0;Cidade Baixa;22879;12259;10620;700;-150;850
10;10;0;Cel. Aparício Borges;20783;14813;5970;50;-400;450
10;10;0;Costa e Silva;17132;12412;4720;-150;-350;200
10;10;0;Cristal;23996;21066;2930;-250;-450;200
10;10;0;Cristo Redentor;14815;11075;3740;-50;-200;150
10;10;0;Espírito Santo;6106;4156;1950;-50;-100;50
10;10;0;Extrema;3471;1821;1650;50;0;50
10;10;0;Farrapos;16976;14996;1980;-200;-200;0
10;10;0;Farroupilha;10041;721;9320;500;0;500
10;10;0;Floresta;11656;8126;3530;0;-350;350
10;10;0;Glória;18377;12797;5580;200;-300;500
10;10;0;Guarujá;6041;3811;2230;0;-50;50
10;10;0;Higienópolis;12934;8144;4790;150;-150;300
10;10;0;Hípica;16975;14595;2380;-100;-500;400
10;10;0;Humaitá;11652;9222;2430;100;0;100
10;10;0;Independência;9082;5622;3460;100;-100;200
10;10;0;Ipanema;12448;10038;2410;-100;-200;100
10;10;0;Jardim Botânico;13911;10251;3660;100;-250;350
10;10;0;Jardim Carvalho;23816;20396;3420;-200;-500;300
10;10;0;Jardim do Salso;8025;3495;4530;250;-100;350
10;10;0;Jardim Leopoldina;18566;14326;4240;300;-100;400
10;10;0;Jardim Europa;6149;1749;4400;250;0;250
10;10;0;Jardim Floresta;5167;2317;2850;0;-100;100
10;10;0;Jardim Isabel;7445;2175;5270;100;-100;200
10;10;0;Jardim Itú;16453;13103;3350;-50;-350;300
10;10;0;Jardim Lindóia;7887;4727;3160;100;-150;250
10;10;0;Jardim Sabará;13870;9760;4110;150;-250;400
10;10;0;Jardim São Pedro;5737;2677;3060;0;-150;150
10;10;0;Lageado;5091;3521;1570;100;0;100
10;10;0;Lami;5529;3839;1690;150;0;150
10;10;0;Lomba do Pinheiro;50846;49396;1450;-600;-800;200
10;10;0;Mário Quintana;34436;31966;2470;-300;-650;350
10;10;0;Medianeira;13323;8503;4820;350;-150;500
10;10;0;Menino Deus;23550;20130;3420;-650;-900;250
10;10;0;Moinhos de Vento;12367;8107;4260;150;-300;450
10;10;0;Mont'Serrat;12596;7766;4830;350;-100;450
10;10;0;Morro Santana;18718;15168;3550;50;-300;350
10;10;0;Navegantes;6237;3417;2820;300;0;300
10;10;0;Nonoai;26710;18770;7940;200;-450;650
10;10;0;Parque Santa Fé;11446;4936;6510;300;-100;400
10;10;0;Partenon;42030;35990;6040;-650;-850;200
10;10;0;Passo D'Areia;19538;15498;4040;0;-300;300
10;10;0;Passo das Pedras;17732;12322;5410;300;-300;600
10;10;0;Pedra Redonda;2424;184;2240;0;0;0
10;10;0;Petrópolis;30206;26146;4060;-850;-1050;200
10;10;0;Pitinga;6512;3922;2590;50;-100;150
10;10;0;Ponta Grossa;9062;6982;2080;150;-100;250
10;10;0;Praia de Belas;5441;1721;3720;100;-50;150
10;10;0;Restinga;47358;45808;1550;-700;-850;150
10;10;0;Rio Branco;17081;11521;5560;100;-350;450
10;10;0;Rubem Berta;30648;26498;4150;-500;-600;100
10;10;0;Santa Cecília;9158;4188;4970;300;-50;350
10;10;0;Santa Maria Goretti;7209;2429;4780;400;-100;500
10;10;0;Santa Rosa de Lima;29993;26153;3840;-500;-700;200
10;10;0;Santa Tereza;33647;29517;4130;-350;-650;300
10;10;0;Santana;16783;13553;3230;-50;-250;200
10;10;0;Santo Antônio;11841;8391;3450;50;-200;250
10;10;0;São Caetano;2537;667;1870;100;0;100
10;10;0;São Geraldo;9091;6291;2800;-200;-300;100
10;10;0;São João;11516;8576;2940;-300;-400;100
10;10;0;São Sebastião;8709;5279;3430;50;-200;250
10;10;0;Sarandi;51461;48931;2530;-600;-750;150
10;10;0;Serraria;6499;4669;1830;-50;-100;50
10;10;0;Sétimo Céu;6589;859;5730;300;0;300
10;10;0;Teresópolis;14557;10347;4210;-50;-400;350
10;10;0;Três Figueiras;10100;2980;7120;550;-50;600
10;10;0;Tristeza;13472;12072;1400;-400;-400;0
10;10;0;Vila Assunção;5028;3598;1430;150;-50;200
10;10;0;Vila Conceição;3529;1099;2430;150;0;150
10;10;0;Vila Ipiranga;15569;12869;2700;-50;-250;200
10;10;0;Vila Jardim;14109;9849;4260;-200;-350;150
10;10;0;Vila João Pessoa;14411;9751;4660;300;-200;500
10;10;0;Vila Nova;30049;25069;4980;-150;-500;350
10;10;0;São José;22152;19162;2990;-250;-450;200
11;11;0;Aberta dos Morros;9469;5749;3720;100;-250;350
11;11;0;Agronomia;6421;1651;4770;100;-50;150
11;11;0;Anchieta;3984;1324;2660;50;-150;200
11;11;0;Arquipélago;8360;6350;2010;0;-150;150
11;11;0;Auxiliadora;9803;6473;3330;50;-100;150
11;11;0;Azenha;14184;9734;4450;50;-250;300
11;11;0;Bela Vista;11327;7697;3630;250;-100;350
11;11;0;Belém Novo;11160;8510;2650;0;-200;200
11;11;0;Belém Velho;13205;8885;4320;350;-100;450
11;11;0;Boa Vista;10283;6733;3550;50;-100;150
11;11;0;Boa Vista do Sul;3459;1859;1600;-50;-50;0
11;11;0;Bom Fim;12663;7933;4730;0;-150;150
11;11;0;Bom Jesus;26455;22225;4230;150;-250;400
11;11;0;Camaquã;18478;13958;4520;200;-100;300
11;11;0;Campo Novo;9286;6446;2840;0;-200;200
11;11;0;Cascata;14863;9313;5550;400;-150;550
11;11;0;Cavalhada;25779;17729;8050;100;-500;600
11;11;0;Centro Histórico;25684;23474;2210;-700;-950;250
11;11;0;Chácara das Pedras;9308;4998;4310;300;-150;450
11;11;0;Chapéu do Sol;7713;2143;5570;300;0;300
11;11;0;Cidade Baixa;23579;12009;11570;700;-250;950
11;11;0;Cel. Aparício Borges;21133;14713;6420;350;-100;450
11;11;0;Costa e Silva;17082;12012;5070;-50;-400;350
11;11;0;Cristal;23746;20466;3280;-250;-600;350
11;11;0;Cristo Redentor;14665;10675;3990;-150;-400;250
11;11;0;Espírito Santo;6156;4156;2000;50;0;50
11;11;0;Extrema;3421;1771;1650;-50;-50;0
11;11;0;Farrapos;16726;14746;1980;-250;-250;0
11;11;0;Farroupilha;10941;721;10220;900;0;900
11;11;0;Floresta;11656;8026;3630;0;-100;100
11;11;0;Glória;18277;12347;5930;-100;-450;350
11;11;0;Guarujá;6091;3611;2480;50;-200;250
11;11;0;Higienópolis;13234;7994;5240;300;-150;450
11;11;0;Hípica;16925;14245;2680;-50;-350;300
11;11;0;Humaitá;11652;9022;2630;0;-200;200
11;11;0;Independência;9282;5522;3760;200;-100;300
11;11;0;Ipanema;12398;9888;2510;-50;-150;100
11;11;0;Jardim Botânico;14161;10101;4060;250;-150;400
11;11;0;Jardim Carvalho;23866;20196;3670;50;-200;250
11;11;0;Jardim do Salso;8175;3495;4680;150;0;150
11;11;0;Jardim Leopoldina;18466;13976;4490;-100;-350;250
11;11;0;Jardim Europa;6249;1699;4550;100;-50;150
11;11;0;Jardim Floresta;5317;2267;3050;150;-50;200
11;11;0;Jardim Isabel;7595;2175;5420;150;0;150
11;11;0;Jardim Itú;16303;12803;3500;-150;-300;150
11;11;0;Jardim Lindóia;7987;4577;3410;100;-150;250
11;11;0;Jardim Sabará;13770;9460;4310;-100;-300;200
11;11;0;Jardim São Pedro;5937;2577;3360;200;-100;300
11;11;0;Lageado;5191;3521;1670;100;0;100
11;11;0;Lami;5529;3739;1790;0;-100;100
11;11;0;Lomba do Pinheiro;50396;48846;1550;-450;-550;100
11;11;0;Mário Quintana;33986;31416;2570;-450;-550;100
11;11;0;Medianeira;13373;8303;5070;50;-200;250
11;11;0;Menino Deus;22750;19230;3520;-800;-900;100
11;11;0;Moinhos de Vento;12317;7857;4460;-50;-250;200
11;11;0;Mont'Serrat;12496;7466;5030;-100;-300;200
11;11;0;Morro Santana;18568;14818;3750;-150;-350;200
11;11;0;Navegantes;6237;3267;2970;0;-150;150
11;11;0;Nonoai;27110;18420;8690;400;-350;750
11;11;0;Parque Santa Fé;11696;4886;6810;250;-50;300
11;11;0;Partenon;41480;35040;6440;-550;-950;400
11;11;0;Passo D'Areia;19238;14948;4290;-300;-550;250
11;11;0;Passo das Pedras;17932;12072;5860;200;-250;450
11;11;0;Pedra Redonda;2574;184;2390;150;0;150
11;11;0;Petrópolis;29106;24996;4110;-1100;-1150;50
11;11;0;Pitinga;6462;3822;2640;-50;-100;50
11;11;0;Ponta Grossa;9162;6932;2230;100;-50;150
11;11;0;Praia de Belas;5591;1621;3970;150;-100;250
11;11;0;Restinga;46908;45158;1750;-450;-650;200
11;11;0;Rio Branco;16981;11221;5760;-100;-300;200
11;11;0;Rubem Berta;30798;26298;4500;150;-200;350
11;11;0;Santa Cecília;9258;4088;5170;100;-100;200
11;11;0;Santa Maria Goretti;7509;2429;5080;300;0;300
11;11;0;Santa Rosa de Lima;29793;25653;4140;-200;-500;300
11;11;0;Santa Tereza;33497;29117;4380;-150;-400;250
11;11;0;Santana;16633;13203;3430;-150;-350;200
11;11;0;Santo Antônio;11491;7991;3500;-350;-400;50
11;11;0;São Caetano;2737;667;2070;200;0;200
11;11;0;São Geraldo;8941;6091;2850;-150;-200;50
11;11;0;São João;11566;8376;3190;50;-200;250
11;11;0;São Sebastião;8909;5229;3680;200;-50;250
11;11;0;Sarandi;50311;47631;2680;-1150;-1300;150
11;11;0;Serraria;6499;4619;1880;0;-50;50
11;11;0;Sétimo Céu;6939;809;6130;350;-50;400
11;11;0;Teresópolis;14357;9747;4610;-200;-600;400
11;11;0;Três Figueiras;10750;2880;7870;650;-100;750
11;11;0;Tristeza;13472;11922;1550;0;-150;150
11;11;0;Vila Assunção;5028;3548;1480;0;-50;50
11;11;0;Vila Conceição;3579;1049;2530;50;-50;100
11;11;0;Vila Ipiranga;15269;12419;2850;-300;-450;150
11;11;0;Vila Jardim;14259;9749;4510;150;-100;250
11;11;0;Vila João Pessoa;14361;9401;4960;-50;-350;300
11;11;0;Vila Nova;29799;24569;5230;-250;-500;250
11;11;0;São José;21952;18662;3290;-200;-500;300
12;12;0;Aberta dos Morros;9105;5729;3376;-364;-20;-344
12;12;0;Agronomia;6403;1687;4716;-18;36;-54
12;12;0;Anchieta;3842;1414;2428;-142;90;-232
12;12;0;Arquipélago;8304;6546;1758;-56;196;-252
12;12;0;Auxiliadora;10029;6865;3164;226;392;-166
12;12;0;Azenha;14258;9998;4260;74;264;-190
12;12;0;Bela Vista;11519;7965;3554;192;268;-76
12;12;0;Belém Novo;11198;8728;2470;38;218;-180
12;12;0;Belém Velho;13481;9025;4456;276;140;136
12;12;0;Boa Vista;10187;6947;3240;-96;214;-310
12;12;0;Boa Vista do Sul;3579;1899;1680;120;40;80
12;12;0;Bom Fim;12399;8215;4184;-264;282;-546
12;12;0;Bom Jesus;26649;22815;3834;194;590;-396
12;12;0;Camaquã;18470;14304;4166;-8;346;-354
12;12;0;Campo Novo;9082;6410;2672;-204;-36;-168
12;12;0;Cascata;14443;9553;4890;-420;240;-660
12;12;0;Cavalhada;26283;18943;7340;504;1214;-710
12;12;0;Centro Histórico;27328;25360;1968;1644;1886;-242
12;12;0;Chácara das Pedras;9180;5082;4098;-128;84;-212
12;12;0;Chapéu do Sol;7403;2297;5106;-310;154;-464
12;12;0;Cidade Baixa;22889;12433;10456;-690;424;-1114
12;12;0;Cel. Aparício Borges;20817;15231;5586;-316;518;-834
12;12;0;Costa e Silva;16634;12228;4406;-448;216;-664
12;12;0;Cristal;24886;21912;2974;1140;1446;-306
12;12;0;Cristo Redentor;15123;11431;3692;458;756;-298
12;12;0;Espírito Santo;6346;4296;2050;190;140;50
12;12;0;Extrema;3183;1713;1470;-238;-58;-180
12;12;0;Farrapos;16978;14994;1984;252;248;4
12;12;0;Farroupilha;9895;769;9126;-1046;48;-1094
12;12;0;Floresta;11594;8240;3354;-62;214;-276
12;12;0;Glória;18485;12691;5794;208;344;-136
12;12;0;Guarujá;6035;3801;2234;-56;190;-246
12;12;0;Higienópolis;13132;8240;4892;-102;246;-348
12;12;0;Hípica;16969;14525;2444;44;280;-236
12;12;0;Humaitá;11622;9168;2454;-30;146;-176
12;12;0;Independência;9248;5790;3458;-34;268;-302
12;12;0;Ipanema;12914;10356;2558;516;468;48
12;12;0;Jardim Botânico;14183;10485;3698;22;384;-362
12;12;0;Jardim Carvalho;24120;20634;3486;254;438;-184
12;12;0;Jardim do Salso;7771;3577;4194;-404;82;-486
12;12;0;Jardim Leopoldina;18576;14584;3992;110;608;-498
12;12;0;Jardim Europa;6109;1819;4290;-140;120;-260
12;12;0;Jardim Floresta;5165;2375;2790;-152;108;-260
12;12;0;Jardim Isabel;6893;2207;4686;-702;32;-734
12;12;0;Jardim Itú;17113;13313;3800;810;510;300
12;12;0;Jardim Lindóia;8123;5045;3078;136;468;-332
12;12;0;Jardim Sabará;13672;9824;3848;-98;364;-462
12;12;0;Jardim São Pedro;5843;2805;3038;-94;228;-322
12;12;0;Lageado;5049;3463;1586;-142;-58;-84
12;12;0;Lami;5381;3699;1682;-148;-40;-108
12;12;0;Lomba do Pinheiro;50138;48698;1440;-258;-148;-110
12;12;0;Mário Quintana;34562;31856;2706;576;440;136
12;12;0;Medianeira;12993;8537;4456;-380;234;-614
12;12;0;Menino Deus;23630;20514;3116;880;1284;-404
12;12;0;Moinhos de Vento;12241;8323;3918;-76;466;-542
12;12;0;Mont'Serrat;12194;7670;4524;-302;204;-506
12;12;0;Morro Santana;18482;15232;3250;-86;414;-500
12;12;0;Navegantes;6355;3429;2926;118;162;-44
12;12;0;Nonoai;26420;18918;7502;-690;498;-1188
12;12;0;Parque Santa Fé;11282;4834;6448;-414;-52;-362
12;12;0;Partenon;41516;35714;5802;36;674;-638
12;12;0;Passo D'Areia;19334;15352;3982;96;404;-308
12;12;0;Passo das Pedras;17526;12388;5138;-406;316;-722
12;12;0;Pedra Redonda;2364;202;2162;-210;18;-228
12;12;0;Petrópolis;29784;25996;3788;678;1000;-322
12;12;0;Pitinga;6340;3828;2512;-122;6;-128
12;12;0;Ponta Grossa;8824;6840;1984;-338;-92;-246
12;12;0;Praia de Belas;5329;1703;3626;-262;82;-344
12;12;0;Restinga;47578;45828;1750;670;670;0
12;12;0;Rio Branco;16591;11433;5158;-390;212;-602
12;12;0;Rubem Berta;31072;26772;4300;274;474;-200
12;12;0;Santa Cecília;9060;4174;4886;-198;86;-284
12;12;0;Santa Maria Goretti;6809;2445;4364;-700;16;-716
12;12;0;Santa Rosa de Lima;30451;26439;4012;658;786;-128
12;12;0;Santa Tereza;33663;29909;3754;166;792;-626
12;12;0;Santana;16801;13607;3194;168;404;-236
12;12;0;Santo Antônio;11675;8575;3100;184;584;-400
12;12;0;São Caetano;2941;685;2256;204;18;186
12;12;0;São Geraldo;8989;6409;2580;48;318;-270
12;12;0;São João;11848;8696;3152;282;320;-38
12;12;0;São Sebastião;8581;5437;3144;-328;208;-536
12;12;0;Sarandi;50753;48259;2494;442;628;-186
12;12;0;Serraria;6447;4793;1654;-52;174;-226
12;12;0;Sétimo Céu;6517;913;5604;-422;104;-526
12;12;0;Teresópolis;14327;10339;3988;-30;592;-622
12;12;0;Três Figueiras;10064;2918;7146;-686;38;-724
12;12;0;Tristeza;13616;12126;1490;144;204;-60
12;12;0;Vila Assunção;5106;3572;1534;78;24;54
12;12;0;Vila Conceição;3383;1059;2324;-196;10;-206
12;12;0;Vila Ipiranga;15797;13167;2630;528;748;-220
12;12;0;Vila Jardim;13645;9787;3858;-614;38;-652
12;12;0;Vila João Pessoa;14297;9929;4368;-64;528;-592
12;12;0;Vila Nova;29683;24949;4734;-116;380;-496
12;12;0;São José;22566;19484;3082;614;822;-208
13;13;0;Aberta dos Morros;9155;5579;3576;50;-150;200
13;13;0;Agronomia;6803;1687;5116;400;0;400
13;13;0;Anchieta;4142;1414;2728;300;0;300
13;13;0;Arquipélago;8154;6296;1858;-150;-250;100
13;13;0;Auxiliadora;10079;6665;3414;50;-200;250
13;13;0;Azenha;14558;9948;4610;300;-50;350
13;13;0;Bela Vista;11319;7565;3754;-200;-400;200
13;13;0;Belém Novo;11098;8528;2570;-100;-200;100
13;13;0;Belém Velho;13631;8975;4656;150;-50;200
13;13;0;Boa Vista;10287;6747;3540;100;-200;300
13;13;0;Boa Vista do Sul;3729;1899;1830;150;0;150
13;13;0;Bom Fim;12599;8065;4534;200;-150;350
13;13;0;Bom Jesus;26299;22315;3984;-350;-500;150
13;13;0;Camaquã;18570;14154;4416;100;-150;250
13;13;0;Campo Novo;9082;6210;2872;0;-200;200
13;13;0;Cascata;14393;9153;5240;-50;-400;350
13;13;0;Cavalhada;26333;18443;7890;50;-500;550
13;13;0;Centro Histórico;26428;24310;2118;-900;-1050;150
13;13;0;Chácara das Pedras;9530;5082;4448;350;0;350
13;13;0;Chapéu do Sol;7653;2247;5406;250;-50;300
13;13;0;Cidade Baixa;23339;12233;11106;450;-200;650
13;13;0;Cel. Aparício Borges;20967;15131;5836;150;-100;250
13;13;0;Costa e Silva;16784;12078;4706;150;-150;300
13;13;0;Cristal;24586;21312;3274;-300;-600;300
13;13;0;Cristo Redentor;15173;11181;3992;50;-250;300
13;13;0;Espírito Santo;6396;4246;2150;50;-50;100
13;13;0;Extrema;3183;1663;1520;0;-50;50
13;13;0;Farrapos;16928;14844;2084;-50;-150;100
13;13;0;Farroupilha;10395;719;9676;500;-50;550
13;13;0;Floresta;11544;8040;3504;-50;-200;150
13;13;0;Glória;18585;12541;6044;100;-150;250
13;13;0;Guarujá;6235;3751;2484;200;-50;250
13;13;0;Higienópolis;13232;8090;5142;100;-150;250
13;13;0;Hípica;16769;14275;2494;-200;-250;50
13;13;0;Humaitá;11572;8968;2604;-50;-200;150
13;13;0;Independência;8998;5490;3508;-250;-300;50
13;13;0;Ipanema;12914;10056;2858;0;-300;300
13;13;0;Jardim Botânico;14583;10485;4098;400;0;400
13;13;0;Jardim Carvalho;24070;20384;3686;-50;-250;200
13;13;0;Jardim do Salso;8221;3577;4644;450;0;450
13;13;0;Jardim Leopoldina;18826;14334;4492;250;-250;500
13;13;0;Jardim Europa;6359;1819;4540;250;0;250
13;13;0;Jardim Floresta;5415;2375;3040;250;0;250
13;13;0;Jardim Isabel;6943;2157;4786;50;-50;100
13;13;0;Jardim Itú;17213;13263;3950;100;-50;150
13;13;0;Jardim Lindóia;8223;4895;3328;100;-150;250
13;13;0;Jardim Sabará;13372;9424;3948;-300;-400;100
13;13;0;Jardim São Pedro;5743;2605;3138;-100;-200;100
13;13;0;Lageado;4999;3363;1636;-50;-100;50
13;13;0;Lami;5481;3649;1832;100;-50;150
13;13;0;Lomba do Pinheiro;49588;48048;1540;-550;-650;100
13;13;0;Mário Quintana;34562;31606;2956;0;-250;250
13;13;0;Medianeira;13093;8337;4756;100;-200;300
13;13;0;Menino Deus;22930;19814;3116;-700;-700;0
13;13;0;Moinhos de Vento;12441;8173;4268;200;-150;350
13;13;0;Mont'Serrat;12094;7470;4624;-100;-200;100
13;13;0;Morro Santana;18432;14982;3450;-50;-250;200
13;13;0;Navegantes;6505;3429;3076;150;0;150
13;13;0;Nonoai;26820;18618;8202;400;-300;700
13;13;0;Parque Santa Fé;11432;4584;6848;150;-250;400
13;13;0;Partenon;40716;34814;5902;-800;-900;100
13;13;0;Passo D'Areia;19184;15052;4132;-150;-300;150
13;13;0;Passo das Pedras;17576;12088;5488;50;-300;350
13;13;0;Pedra Redonda;2564;202;2362;200;0;200
13;13;0;Petrópolis;29484;25596;3888;-300;-400;100
13;13;0;Pitinga;6490;3778;2712;150;-50;200
13;13;0;Ponta Grossa;8974;6740;2234;150;-100;250
13;13;0;Praia de Belas;5679;1653;4026;350;-50;400
13;13;0;Restinga;46828;45078;1750;-750;-750;0
13;13;0;Rio Branco;16791;11233;5558;200;-200;400
13;13;0;Rubem Berta;30722;26272;4450;-350;-500;150
13;13;0;Santa Cecília;9260;4074;5186;200;-100;300
13;13;0;Santa Maria Goretti;7209;2395;4814;400;-50;450
13;13;0;Santa Rosa de Lima;29951;25639;4312;-500;-800;300
13;13;0;Santa Tereza;33213;29059;4154;-450;-850;400
13;13;0;Santana;16501;13107;3394;-300;-500;200
13;13;0;Santo Antônio;11625;8175;3450;-50;-400;350
13;13;0;São Caetano;3041;685;2356;100;0;100
13;13;0;São Geraldo;9089;6409;2680;100;0;100
13;13;0;São João;11698;8446;3252;-150;-250;100
13;13;0;São Sebastião;8531;5237;3294;-50;-200;150
13;13;0;Sarandi;49853;47159;2694;-900;-1100;200
13;13;0;Serraria;6497;4743;1754;50;-50;100
13;13;0;Sétimo Céu;6967;913;6054;450;0;450
13;13;0;Teresópolis;14127;9889;4238;-200;-450;250
13;13;0;Três Figueiras;10214;2868;7346;150;-50;200
13;13;0;Tristeza;13366;11826;1540;-250;-300;50
13;13;0;Vila Assunção;5106;3472;1634;0;-100;100
13;13;0;Vila Conceição;3583;1059;2524;200;0;200
13;13;0;Vila Ipiranga;15847;12867;2980;50;-300;350
13;13;0;Vila Jardim;13945;9637;4308;300;-150;450
13;13;0;Vila João Pessoa;14497;9679;4818;200;-250;450
13;13;0;Vila Nova;29283;24149;5134;-400;-800;400
13;13;0;São José;22266;18934;3332;-300;-550;250
14;14;0;Aberta dos Morros;9305;5579;3726;150;0;150
14;14;0;Agronomia;7203;1687;5516;400;0;400
14;14;0;Anchieta;4292;1314;2978;150;-100;250
14;14;0;Arquipélago;8304;6196;2108;150;-100;250
14;14;0;Auxiliadora;10179;6565;3614;100;-100;200
14;14;0;Azenha;14608;9748;4860;50;-200;250
14;14;0;Bela Vista;11419;7315;4104;100;-250;350
14;14;0;Belém Novo;11098;8428;2670;0;-100;100
14;14;0;Belém Velho;14081;8975;5106;450;0;450
14;14;0;Boa Vista;10287;6647;3640;0;-100;100
14;14;0;Boa Vista do Sul;3779;1899;1880;50;0;50
14;14;0;Bom Fim;12399;7865;4534;-200;-200;0
14;14;0;Bom Jesus;25799;21665;4134;-500;-650;150
14;14;0;Camaquã;18570;13904;4666;0;-250;250
14;14;0;Campo Novo;9182;6110;3072;100;-100;200
14;14;0;Cascata;14343;8803;5540;-50;-350;300
14;14;0;Cavalhada;26033;17693;8340;-300;-750;450
14;14;0;Centro Histórico;25778;23560;2218;-650;-750;100
14;14;0;Chácara das Pedras;9780;5082;4698;250;0;250
14;14;0;Chapéu do Sol;8003;2247;5756;350;0;350
14;14;0;Cidade Baixa;23489;11933;11556;150;-300;450
14;14;0;Cel. Aparício Borges;21267;15031;6236;300;-100;400
14;14;0;Costa e Silva;16684;11728;4956;-100;-350;250
14;14;0;Cristal;24236;20612;3624;-350;-700;350
14;14;0;Cristo Redentor;15023;10881;4142;-150;-300;150
14;14;0;Espírito Santo;6596;4196;2400;200;-50;250
14;14;0;Extrema;3233;1663;1570;50;0;50
14;14;0;Farrapos;16728;14344;2384;-200;-500;300
14;14;0;Farroupilha;10895;719;10176;500;0;500
14;14;0;Floresta;11644;7840;3804;100;-200;300
14;14;0;Glória;18535;12241;6294;-50;-300;250
14;14;0;Guarujá;6185;3651;2534;-50;-100;50
14;14;0;Higienópolis;13482;8040;5442;250;-50;300
14;14;0;Hípica;16269;13775;2494;-500;-500;0
14;14;0;Humaitá;11422;8718;2704;-150;-250;100
14;14;0;Independência;9098;5390;3708;100;-100;200
14;14;0;Ipanema;12764;9856;2908;-150;-200;50
14;14;0;Jardim Botânico;14833;10435;4398;250;-50;300
14;14;0;Jardim Carvalho;24020;20084;3936;-50;-300;250
14;14;0;Jardim do Salso;8371;3577;4794;150;0;150
14;14;0;Jardim Leopoldina;19376;14234;5142;550;-100;650
14;14;0;Jardim Europa;6559;1819;4740;200;0;200
14;14;0;Jardim Floresta;5465;2275;3190;50;-100;150
14;14;0;Jardim Isabel;7443;2157;5286;500;0;500
14;14;0;Jardim Itú;17013;12963;4050;-200;-300;100
14;14;0;Jardim Lindóia;8173;4745;3428;-50;-150;100
14;14;0;Jardim Sabará;13222;9124;4098;-150;-300;150
14;14;0;Jardim São Pedro;5793;2505;3288;50;-100;150
14;14;0;Lageado;4949;3263;1686;-50;-100;50
14;14;0;Lami;5631;3649;1982;150;0;150
14;14;0;Lomba do Pinheiro;48988;47298;1690;-600;-750;150
14;14;0;Mário Quintana;34312;31306;3006;-250;-300;50
14;14;0;Medianeira;13343;8237;5106;250;-100;350
14;14;0;Menino Deus;22580;19364;3216;-350;-450;100
14;14;0;Moinhos de Vento;12591;7973;4618;150;-200;350
14;14;0;Mont'Serrat;12394;7370;5024;300;-100;400
14;14;0;Morro Santana;18482;14632;3850;50;-350;400
14;14;0;Navegantes;6655;3379;3276;150;-50;200
14;14;0;Nonoai;26420;18018;8402;-400;-600;200
14;14;0;Parque Santa Fé;11682;4384;7298;250;-200;450
14;14;0;Partenon;40566;34364;6202;-150;-450;300
14;14;0;Passo D'Areia;19084;14752;4332;-100;-300;200
14;14;0;Passo das Pedras;17626;11788;5838;50;-300;350
14;14;0;Pedra Redonda;2614;202;2412;50;0;50
14;14;0;Petrópolis;28984;24896;4088;-500;-700;200
14;14;0;Pitinga;6640;3778;2862;150;0;150
14;14;0;Ponta Grossa;8974;6690;2284;0;-50;50
14;14;0;Praia de Belas;6029;1653;4376;350;0;350
14;14;0;Restinga;46478;44678;1800;-350;-400;50
14;14;0;Rio Branco;16741;10733;6008;-50;-500;450
14;14;0;Rubem Berta;30322;25672;4650;-400;-600;200
14;14;0;Santa Cecília;9410;3974;5436;150;-100;250
14;14;0;Santa Maria Goretti;7359;2295;5064;150;-100;250
14;14;0;Santa Rosa de Lima;29751;25189;4562;-200;-450;250
14;14;0;Santa Tereza;32763;28509;4254;-450;-550;100
14;14;0;Santana;16151;12657;3494;-350;-450;100
14;14;0;Santo Antônio;11625;7975;3650;0;-200;200
14;14;0;São Caetano;3091;685;2406;50;0;50
14;14;0;São Geraldo;9039;6109;2930;-50;-300;250
14;14;0;São João;11648;8346;3302;-50;-100;50
14;14;0;São Sebastião;8731;5187;3544;200;-50;250
14;14;0;Sarandi;49553;46759;2794;-300;-400;100
14;14;0;Serraria;6697;4543;2154;200;-200;400
14;14;0;Sétimo Céu;7067;913;6154;100;0;100
14;14;0;Teresópolis;13877;9439;4438;-250;-450;200
14;14;0;Três Figueiras;10664;2868;7796;450;0;450
14;14;0;Tristeza;13166;11526;1640;-200;-300;100
14;14;0;Vila Assunção;5256;3472;1784;150;0;150
14;14;0;Vila Conceição;3633;1059;2574;50;0;50
14;14;0;Vila Ipiranga;15797;12567;3230;-50;-300;250
14;14;0;Vila Jardim;14245;9587;4658;300;-50;350
14;14;0;Vila João Pessoa;14547;9479;5068;50;-200;250
14;14;0;Vila Nova;28833;23449;5384;-450;-700;250
14;14;0;São José;22216;18734;3482;-50;-200;150
15;15;0;Aberta dos Morros;9355;5429;3926;50;-150;200
