;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
1376;8;8;0;Bom Fim;Santa Cecília;160;0;72;37;0;160
1377;8;8;0;Bom Fim;Santana;60;0;26;18;0;60
1378;8;8;0;Centro Histórico;Azenha;490;0;249;107;0;490
1379;8;8;0;Centro Histórico;Bom Fim;220;0;106;52;0;220
1380;8;8;0;Centro Histórico;Centro Histórico;140;0;68;32;0;140
1381;8;8;0;Centro Histórico;Cidade Baixa;200;0;93;46;0;200
1382;8;8;0;Centro Histórico;Farroupilha;50;0;22;12;0;50
1383;8;8;0;Centro Histórico;Floresta;80;0;41;21;0;80
1384;8;8;0;Centro Histórico;Independência;160;0;93;39;0;160
1385;8;8;0;Centro Histórico;Menino Deus;360;0;192;78;0;360
1386;8;8;0;Centro Histórico;Moinhos de Vento;70;0;27;24;0;70
1387;8;8;0;Centro Histórico;Praia de Belas;260;0;119;67;0;260
1388;8;8;0;Centro Histórico;Rio Branco;80;0;28;23;0;80
1389;8;8;0;Centro Histórico;Santa Cecília;260;0;126;52;0;260
1390;8;8;0;Centro Histórico;Santana;20;0;14;1;0;20
1391;8;8;0;Cidade Baixa;Azenha;220;0;106;44;0;220
1392;8;8;0;Cidade Baixa;Bom Fim;150;0;74;32;0;150
1393;8;8;0;Cidade Baixa;Centro Histórico;170;0;78;41;0;170
1394;8;8;0;Cidade Baixa;Cidade Baixa;380;0;192;78;0;380
1395;8;8;0;Cidade Baixa;Farroupilha;250;0;110;61;0;250
1396;8;8;0;Cidade Baixa;Floresta;0;0;0;0;0;0
1397;8;8;0;Cidade Baixa;Independência;240;0;102;61;0;240
1398;8;8;0;Cidade Baixa;Menino Deus;480;0;248;128;0;480
1399;8;8;0;Cidade Baixa;Moinhos de Vento;20;0;9;6;0;20
1400;8;8;0;Cidade Baixa;Praia de Belas;20;0;11;5;0;20
1401;8;8;0;Cidade Baixa;Rio Branco;10;0;5;3;0;10
1402;8;8;0;Cidade Baixa;Santa Cecília;10;0;4;3;0;10
1403;8;8;0;Cidade Baixa;Santana;0;0;0;0;0;0
1404;8;8;0;Farroupilha;Azenha;110;0;44;46;0;110
1405;8;8;0;Farroupilha;Bom Fim;170;0;90;34;0;170
1406;8;8;0;Farroupilha;Centro Histórico;120;0;59;24;0;120
1407;8;8;0;Farroupilha;Cidade Baixa;170;0;93;30;0;170
1408;8;8;0;Farroupilha;Farroupilha;30;0;15;12;0;30
1409;8;8;0;Farroupilha;Floresta;40;0;15;11;0;40
1410;8;8;0;Farroupilha;Independência;30;0;10;8;0;30
1411;8;8;0;Farroupilha;Menino Deus;210;0;101;69;0;210
1412;8;8;0;Farroupilha;Moinhos de Vento;10;0;4;4;0;10
1413;8;8;0;Farroupilha;Praia de Belas;20;0;12;3;0;20
1414;8;8;0;Farroupilha;Rio Branco;50;0;17;21;0;50
1415;8;8;0;Farroupilha;Santa Cecília;60;0;20;27;0;60
1416;8;8;0;Farroupilha;Santana;40;0;20;12;0;40
1417;8;8;0;Floresta;Azenha;60;0;31;17;0;60
1418;8;8;0;Floresta;Bom Fim;110;0;52;21;0;110
1419;8;8;0;Floresta;Centro Histórico;100;0;49;18;0;100
1420;8;8;0;Floresta;Cidade Baixa;30;0;18;6;0;30
1421;8;8;0;Floresta;Farroupilha;0;0;0;0;0;0
1422;8;8;0;Floresta;Floresta;310;0;177;76;0;310
1423;8;8;0;Floresta;Independência;180;0;85;52;0;180
1424;8;8;0;Floresta;Menino Deus;100;0;49;29;0;100
1425;8;8;0;Floresta;Moinhos de Vento;490;0;265;115;0;490
1426;8;8;0;Floresta;Praia de Belas;110;0;49;32;0;110
1427;8;8;0;Floresta;Rio Branco;10;0;3;3;0;10
1428;8;8;0;Floresta;Santa Cecília;60;0;35;9;0;60
1429;8;8;0;Floresta;Santana;140;0;63;40;0;140
1430;8;8;0;Independência;Azenha;110;0;61;29;0;110
1431;8;8;0;Independência;Bom Fim;220;0;83;60;0;220
1432;8;8;0;Independência;Centro Histórico;190;0;94;41;0;190
1433;8;8;0;Independência;Cidade Baixa;140;0;61;35;0;140
1434;8;8;0;Independência;Farroupilha;100;0;49;22;0;100
1435;8;8;0;Independência;Floresta;120;0;56;28;0;120
1436;8;8;0;Independência;Independência;360;0;147;113;0;360
1437;8;8;0;Independência;Menino Deus;210;0;97;68;0;210
1438;8;8;0;Independência;Moinhos de Vento;40;0;17;18;0;40
1439;8;8;0;Independência;Praia de Belas;0;0;0;0;0;0
1440;8;8;0;Independência;Rio Branco;80;0;51;20;0;80
1441;8;8;0;Independência;Santa Cecília;50;0;22;17;0;50
1442;8;8;0;Independência;Santana;20;0;10;3;0;20
1443;8;8;0;Menino Deus;Azenha;740;0;362;213;0;740
1444;8;8;0;Menino Deus;Bom Fim;20;0;9;5;0;20
1445;8;8;0;Menino Deus;Centro Histórico;190;0;98;49;0;190
1446;8;8;0;Menino Deus;Cidade Baixa;260;0;142;70;0;260
1447;8;8;0;Menino Deus;Farroupilha;300;0;141;81;0;300
1448;8;8;0;Menino Deus;Floresta;60;0;31;16;0;60
1449;8;8;0;Menino Deus;Independência;100;0;51;28;0;100
1450;8;8;0;Menino Deus;Menino Deus;890;0;441;234;0;890
1451;8;8;0;Menino Deus;Moinhos de Vento;110;0;48;38;0;110
1452;8;8;0;Menino Deus;Praia de Belas;330;0;176;84;0;330
1453;8;8;0;Menino Deus;Rio Branco;80;0;42;25;0;80
1454;8;8;0;Menino Deus;Santa Cecília;260;0;153;70;0;260
1455;8;8;0;Menino Deus;Santana;80;0;38;22;0;80
1456;8;8;0;Moinhos de Vento;Azenha;100;0;42;40;0;100
1457;8;8;0;Moinhos de Vento;Bom Fim;60;0;28;17;0;60
1458;8;8;0;Moinhos de Vento;Centro Histórico;50;0;25;11;0;50
1459;8;8;0;Moinhos de Vento;Cidade Baixa;40;0;15;11;0;40
1460;8;8;0;Moinhos de Vento;Farroupilha;50;0;21;23;0;50
1461;8;8;0;Moinhos de Vento;Floresta;310;0;169;84;0;310
1462;8;8;0;Moinhos de Vento;Independência;10;0;6;2;0;10
1463;8;8;0;Moinhos de Vento;Menino Deus;30;0;17;8;0;30
1464;8;8;0;Moinhos de Vento;Moinhos de Vento;830;0;393;288;0;830
1465;8;8;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
1466;8;8;0;Moinhos de Vento;Rio Branco;30;0;15;10;0;30
1467;8;8;0;Moinhos de Vento;Santa Cecília;100;0;34;44;0;100
1468;8;8;0;Moinhos de Vento;Santana;40;0;17;11;0;40
1469;8;8;0;Praia de Belas;Azenha;40;0;21;8;0;40
1470;8;8;0;Praia de Belas;Bom Fim;40;0;24;8;0;40
1471;8;8;0;Praia de Belas;Centro Histórico;80;0;38;14;0;80
1472;8;8;0;Praia de Belas;Cidade Baixa;20;0;13;3;0;20
1473;8;8;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
1474;8;8;0;Praia de Belas;Floresta;0;0;0;0;0;0
1475;8;8;0;Praia de Belas;Independência;10;0;6;1;0;10
1476;8;8;0;Praia de Belas;Menino Deus;250;0;141;62;0;250
1477;8;8;0;Praia de Belas;Moinhos de Vento;50;0;26;18;0;50
1478;8;8;0;Praia de Belas;Praia de Belas;20;0;12;3;0;20
1479;8;8;0;Praia de Belas;Rio Branco;100;0;49;26;0;100
1480;8;8;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
1481;8;8;0;Praia de Belas;Santana;20;0;13;3;0;20
1482;8;8;0;Rio Branco;Azenha;60;0;33;12;0;60
1483;8;8;0;Rio Branco;Bom Fim;840;0;453;233;0;840
1484;8;8;0;Rio Branco;Centro Histórico;60;0;28;19;0;60
1485;8;8;0;Rio Branco;Cidade Baixa;20;0;7;5;0;20
1486;8;8;0;Rio Branco;Farroupilha;50;0;24;16;0;50
1487;8;8;0;Rio Branco;Floresta;20;0;12;4;0;20
1488;8;8;0;Rio Branco;Independência;110;0;52;38;0;110
1489;8;8;0;Rio Branco;Menino Deus;70;0;31;15;0;70
1490;8;8;0;Rio Branco;Moinhos de Vento;80;0;41;27;0;80
1491;8;8;0;Rio Branco;Praia de Belas;120;0;75;28;0;120
1492;8;8;0;Rio Branco;Rio Branco;80;0;40;24;0;80
1493;8;8;0;Rio Branco;Santa Cecília;200;0;102;61;0;200
1494;8;8;0;Rio Branco;Santana;20;0;11;4;0;20
1495;8;8;0;Santa Cecília;Azenha;30;0;12;10;0;30
1496;8;8;0;Santa Cecília;Bom Fim;130;0;66;37;0;130
1497;8;8;0;Santa Cecília;Centro Histórico;120;0;67;28;0;120
1498;8;8;0;Santa Cecília;Cidade Baixa;140;0;72;31;0;140
1499;8;8;0;Santa Cecília;Farroupilha;120;0;54;40;0;120
1500;8;8;0;Santa Cecília;Floresta;40;0;24;8;0;40
1501;8;8;0;Santa Cecília;Independência;10;0;6;2;0;10
1502;8;8;0;Santa Cecília;Menino Deus;160;0;81;52;0;160
1503;8;8;0;Santa Cecília;Moinhos de Vento;20;0;9;7;0;20
1504;8;8;0;Santa Cecília;Praia de Belas;10;0;4;5;0;10
1505;8;8;0;Santa Cecília;Rio Branco;100;0;59;21;0;100
1506;8;8;0;Santa Cecília;Santa Cecília;520;0;274;143;0;520
1507;8;8;0;Santa Cecília;Santana;170;0;86;52;0;170
1508;8;8;0;Santana;Azenha;230;0;126;45;0;230
1509;8;8;0;Santana;Bom Fim;80;0;41;23;0;80
1510;8;8;0;Santana;Centro Histórico;70;0;35;22;0;70
1511;8;8;0;Santana;Cidade Baixa;90;0;41;24;0;90
1512;8;8;0;Santana;Farroupilha;0;0;0;0;0;0
1513;8;8;0;Santana;Floresta;80;0;43;16;0;80
1514;8;8;0;Santana;Independência;50;0;27;10;0;50
1515;8;8;0;Santana;Menino Deus;90;0;44;31;0;90
1516;8;8;0;Santana;Moinhos de Vento;20;0;8;9;0;20
1517;8;8;0;Santana;Praia de Belas;60;0;32;13;0;60
1518;8;8;0;Santana;Rio Branco;20;0;9;3;0;20
1519;8;8;0;Santana;Santa Cecília;260;0;124;74;0;260
1520;8;8;0;Santana;Santana;1600;0;802;409;0;1600
1521;9;9;0;Azenha;Azenha;50;0;23;13;0;50
1522;9;9;0;Azenha;Bom Fim;0;0;0;0;0;0
1523;9;9;0;Azenha;Centro Histórico;100;0;61;17;0;100
1524;9;9;0;Azenha;Cidade Baixa;0;0;0;0;0;0
1525;9;9;0;Azenha;Farroupilha;0;0;0;0;0;0
1526;9;9;0;Azenha;Floresta;0;0;0;0;0;0
1527;9;9;0;Azenha;Independência;0;0;0;0;0;0
1528;9;9;0;Azenha;Menino Deus;0;0;0;0;0;0
1529;9;9;0;Azenha;Moinhos de Vento;50;0;20;17;0;50
1530;9;9;0;Azenha;Praia de Belas;0;0;0;0;0;0
1531;9;9;0;Azenha;Rio Branco;0;0;0;0;0;0
1532;9;9;0;Azenha;Santa Cecília;50;0;25;13;0;50
1533;9;9;0;Azenha;Santana;0;0;0;0;0;0
1534;9;9;0;Bom Fim;Azenha;0;0;0;0;0;0
1535;9;9;0;Bom Fim;Bom Fim;0;0;0;0;0;0
1536;9;9;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
1537;9;9;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
1538;9;9;0;Bom Fim;Farroupilha;50;0;21;13;0;50
1539;9;9;0;Bom Fim;Floresta;0;0;0;0;0;0
1540;9;9;0;Bom Fim;Independência;0;0;0;0;0;0
1541;9;9;0;Bom Fim;Menino Deus;0;0;0;0;0;0
1542;9;9;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
1543;9;9;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
1544;9;9;0;Bom Fim;Rio Branco;0;0;0;0;0;0
1545;9;9;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
1546;9;9;0;Bom Fim;Santana;0;0;0;0;0;0
1547;9;9;0;Centro Histórico;Azenha;150;0;80;28;0;150
1548;9;9;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
1549;9;9;0;Centro Histórico;Centro Histórico;50;0;24;9;0;50
1550;9;9;0;Centro Histórico;Cidade Baixa;100;0;46;25;0;100
1551;9;9;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
1552;9;9;0;Centro Histórico;Floresta;0;0;0;0;0;0
1553;9;9;0;Centro Histórico;Independência;0;0;0;0;0;0
1554;9;9;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
1555;9;9;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
1556;9;9;0;Centro Histórico;Praia de Belas;50;0;27;10;0;50
1557;9;9;0;Centro Histórico;Rio Branco;50;0;28;13;0;50
1558;9;9;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
1559;9;9;0;Centro Histórico;Santana;0;0;0;0;0;0
1560;9;9;0;Cidade Baixa;Azenha;0;0;0;0;0;0
1561;9;9;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
1562;9;9;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
1563;9;9;0;Cidade Baixa;Cidade Baixa;50;0;29;12;0;50
1564;9;9;0;Cidade Baixa;Farroupilha;150;0;74;32;0;150
1565;9;9;0;Cidade Baixa;Floresta;50;0;25;14;0;50
1566;9;9;0;Cidade Baixa;Independência;0;0;0;0;0;0
1567;9;9;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
1568;9;9;0;Cidade Baixa;Moinhos de Vento;50;0;22;12;0;50
1569;9;9;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
1570;9;9;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
1571;9;9;0;Cidade Baixa;Santa Cecília;50;0;24;11;0;50
1572;9;9;0;Cidade Baixa;Santana;0;0;0;0;0;0
1573;9;9;0;Farroupilha;Azenha;0;0;0;0;0;0
1574;9;9;0;Farroupilha;Bom Fim;0;0;0;0;0;0
1575;9;9;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
1576;9;9;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
1577;9;9;0;Farroupilha;Farroupilha;0;0;0;0;0;0
1578;9;9;0;Farroupilha;Floresta;0;0;0;0;0;0
1579;9;9;0;Farroupilha;Independência;0;0;0;0;0;0
1580;9;9;0;Farroupilha;Menino Deus;50;0;19;23;0;50
1581;9;9;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
1582;9;9;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
1583;9;9;0;Farroupilha;Rio Branco;0;0;0;0;0;0
1584;9;9;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
1585;9;9;0;Farroupilha;Santana;0;0;0;0;0;0
1586;9;9;0;Floresta;Azenha;0;0;0;0;0;0
1587;9;9;0;Floresta;Bom Fim;50;0;27;11;0;50
1588;9;9;0;Floresta;Centro Histórico;100;0;52;20;0;100
1589;9;9;0;Floresta;Cidade Baixa;0;0;0;0;0;0
1590;9;9;0;Floresta;Farroupilha;0;0;0;0;0;0
1591;9;9;0;Floresta;Floresta;50;0;24;11;0;50
1592;9;9;0;Floresta;Independência;0;0;0;0;0;0
1593;9;9;0;Floresta;Menino Deus;50;0;23;12;0;50
1594;9;9;0;Floresta;Moinhos de Vento;50;0;24;9;0;50
1595;9;9;0;Floresta;Praia de Belas;0;0;0;0;0;0
1596;9;9;0;Floresta;Rio Branco;0;0;0;0;0;0
1597;9;9;0;Floresta;Santa Cecília;0;0;0;0;0;0
1598;9;9;0;Floresta;Santana;0;0;0;0;0;0
1599;9;9;0;Independência;Azenha;0;0;0;0;0;0
1600;9;9;0;Independência;Bom Fim;0;0;0;0;0;0
1601;9;9;0;Independência;Centro Histórico;0;0;0;0;0;0
1602;9;9;0;Independência;Cidade Baixa;0;0;0;0;0;0
1603;9;9;0;Independência;Farroupilha;0;0;0;0;0;0
1604;9;9;0;Independência;Floresta;0;0;0;0;0;0
1605;9;9;0;Independência;Independência;50;0;17;19;0;50
1606;9;9;0;Independência;Menino Deus;50;0;26;12;0;50
1607;9;9;0;Independência;Moinhos de Vento;0;0;0;0;0;0
1608;9;9;0;Independência;Praia de Belas;0;0;0;0;0;0
1609;9;9;0;Independência;Rio Branco;0;0;0;0;0;0
1610;9;9;0;Independência;Santa Cecília;50;0;18;17;0;50
1611;9;9;0;Independência;Santana;0;0;0;0;0;0
1612;9;9;0;Menino Deus;Azenha;150;0;76;45;0;150
1613;9;9;0;Menino Deus;Bom Fim;0;0;0;0;0;0
1614;9;9;0;Menino Deus;Centro Histórico;50;0;24;16;0;50
1615;9;9;0;Menino Deus;Cidade Baixa;50;0;27;12;0;50
1616;9;9;0;Menino Deus;Farroupilha;100;0;49;22;0;100
1617;9;9;0;Menino Deus;Floresta;0;0;0;0;0;0
1618;9;9;0;Menino Deus;Independência;0;0;0;0;0;0
1619;9;9;0;Menino Deus;Menino Deus;50;0;31;11;0;50
1620;9;9;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
1621;9;9;0;Menino Deus;Praia de Belas;200;0;107;51;0;200
1622;9;9;0;Menino Deus;Rio Branco;50;0;24;14;0;50
1623;9;9;0;Menino Deus;Santa Cecília;50;0;23;17;0;50
1624;9;9;0;Menino Deus;Santana;0;0;0;0;0;0
1625;9;9;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
1626;9;9;0;Moinhos de Vento;Bom Fim;50;0;23;17;0;50
1627;9;9;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
1628;9;9;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
1629;9;9;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
1630;9;9;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
1631;9;9;0;Moinhos de Vento;Independência;50;0;27;14;0;50
1632;9;9;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
1633;9;9;0;Moinhos de Vento;Moinhos de Vento;50;0;24;19;0;50
1634;9;9;0;Moinhos de Vento;Praia de Belas;50;0;21;24;0;50
1635;9;9;0;Moinhos de Vento;Rio Branco;100;0;38;38;0;100
1636;9;9;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
1637;9;9;0;Moinhos de Vento;Santana;0;0;0;0;0;0
1638;9;9;0;Praia de Belas;Azenha;0;0;0;0;0;0
1639;9;9;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
1640;9;9;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
1641;9;9;0;Praia de Belas;Cidade Baixa;50;0;26;10;0;50
1642;9;9;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
1643;9;9;0;Praia de Belas;Floresta;0;0;0;0;0;0
1644;9;9;0;Praia de Belas;Independência;0;0;0;0;0;0
1645;9;9;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
1646;9;9;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
1647;9;9;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
1648;9;9;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
1649;9;9;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
1650;9;9;0;Praia de Belas;Santana;0;0;0;0;0;0
1651;9;9;0;Rio Branco;Azenha;0;0;0;0;0;0
1652;9;9;0;Rio Branco;Bom Fim;450;0;205;120;0;450
1653;9;9;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
1654;9;9;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
1655;9;9;0;Rio Branco;Farroupilha;100;0;47;25;0;100
1656;9;9;0;Rio Branco;Floresta;0;0;0;0;0;0
1657;9;9;0;Rio Branco;Independência;100;0;52;24;0;100
1658;9;9;0;Rio Branco;Menino Deus;0;0;0;0;0;0
1659;9;9;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
1660;9;9;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
1661;9;9;0;Rio Branco;Rio Branco;0;0;0;0;0;0
1662;9;9;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
1663;9;9;0;Rio Branco;Santana;0;0;0;0;0;0
1664;9;9;0;Santa Cecília;Azenha;0;0;0;0;0;0
1665;9;9;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
1666;9;9;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
1667;9;9;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
1668;9;9;0;Santa Cecília;Farroupilha;50;0;27;13;0;50
1669;9;9;0;Santa Cecília;Floresta;0;0;0;0;0;0
1670;9;9;0;Santa Cecília;Independência;0;0;0;0;0;0
1671;9;9;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
1672;9;9;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
1673;9;9;0;Santa Cecília;Praia de Belas;50;0;30;9;0;50
1674;9;9;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
1675;9;9;0;Santa Cecília;Santa Cecília;0;0;0;0;0;0
1676;9;9;0;Santa Cecília;Santana;0;0;0;0;0;0
1677;9;9;0;Santana;Azenha;50;0;26;11;0;50
1678;9;9;0;Santana;Bom Fim;50;0;33;9;0;50
1679;9;9;0;Santana;Centro Histórico;0;0;0;0;0;0
1680;9;9;0;Santana;Cidade Baixa;0;0;0;0;0;0
1681;9;9;0;Santana;Farroupilha;0;0;0;0;0;0
1682;9;9;0;Santana;Floresta;0;0;0;0;0;0
1683;9;9;0;Santana;Independência;50;0;23;14;0;50
1684;9;9;0;Santana;Menino Deus;0;0;0;0;0;0
1685;9;9;0;Santana;Moinhos de Vento;0;0;0;0;0;0
1686;9;9;0;Santana;Praia de Belas;50;0;24;15;0;50
1687;9;9;0;Santana;Rio Branco;0;0;0;0;0;0
1688;9;9;0;Santana;Santa Cecília;100;0;52;23;0;100
1689;9;9;0;Santana;Santana;250;0;123;67;0;250
1690;10;10;0;Azenha;Azenha;50;0;27;15;0;50
1691;10;10;0;Azenha;Bom Fim;0;0;0;0;0;0
1692;10;10;0;Azenha;Centro Histórico;50;0;32;6;0;50
1693;10;10;0;Azenha;Cidade Baixa;0;0;0;0;0;0
1694;10;10;0;Azenha;Farroupilha;0;0;0;0;0;0
1695;10;10;0;Azenha;Floresta;0;0;0;0;0;0
1696;10;10;0;Azenha;Independência;50;0;26;14;0;50
1697;10;10;0;Azenha;Menino Deus;50;0;23;15;0;50
1698;10;10;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
1699;10;10;0;Azenha;Praia de Belas;50;0;22;13;0;50
1700;10;10;0;Azenha;Rio Branco;0;0;0;0;0;0
1701;10;10;0;Azenha;Santa Cecília;0;0;0;0;0;0
1702;10;10;0;Azenha;Santana;50;0;20;17;0;50
1703;10;10;0;Bom Fim;Azenha;0;0;0;0;0;0
1704;10;10;0;Bom Fim;Bom Fim;0;0;0;0;0;0
1705;10;10;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
1706;10;10;0;Bom Fim;Cidade Baixa;50;0;18;18;0;50
1707;10;10;0;Bom Fim;Farroupilha;0;0;0;0;0;0
1708;10;10;0;Bom Fim;Floresta;0;0;0;0;0;0
1709;10;10;0;Bom Fim;Independência;50;0;21;15;0;50
1710;10;10;0;Bom Fim;Menino Deus;0;0;0;0;0;0
1711;10;10;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
1712;10;10;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
1713;10;10;0;Bom Fim;Rio Branco;0;0;0;0;0;0
1714;10;10;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
1715;10;10;0;Bom Fim;Santana;0;0;0;0;0;0
1716;10;10;0;Centro Histórico;Azenha;150;0;63;40;0;150
1717;10;10;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
1718;10;10;0;Centro Histórico;Centro Histórico;0;0;0;0;0;0
1719;10;10;0;Centro Histórico;Cidade Baixa;50;0;26;12;0;50
1720;10;10;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
1721;10;10;0;Centro Histórico;Floresta;150;0;88;28;0;150
1722;10;10;0;Centro Histórico;Independência;100;0;53;20;0;100
1723;10;10;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
1724;10;10;0;Centro Histórico;Moinhos de Vento;50;0;19;14;0;50
1725;10;10;0;Centro Histórico;Praia de Belas;50;0;24;7;0;50
1726;10;10;0;Centro Histórico;Rio Branco;50;0;36;7;0;50
1727;10;10;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
1728;10;10;0;Centro Histórico;Santana;150;0;65;35;0;150
1729;10;10;0;Cidade Baixa;Azenha;50;0;22;13;0;50
1730;10;10;0;Cidade Baixa;Bom Fim;50;0;27;11;0;50
1731;10;10;0;Cidade Baixa;Centro Histórico;100;0;42;23;0;100
1732;10;10;0;Cidade Baixa;Cidade Baixa;0;0;0;0;0;0
1733;10;10;0;Cidade Baixa;Farroupilha;50;0;26;8;0;50
1734;10;10;0;Cidade Baixa;Floresta;100;0;45;23;0;100
1735;10;10;0;Cidade Baixa;Independência;50;0;18;13;0;50
1736;10;10;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
1737;10;10;0;Cidade Baixa;Moinhos de Vento;50;0;26;10;0;50
1738;10;10;0;Cidade Baixa;Praia de Belas;50;0;30;8;0;50
1739;10;10;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
1740;10;10;0;Cidade Baixa;Santa Cecília;50;0;24;14;0;50
1741;10;10;0;Cidade Baixa;Santana;0;0;0;0;0;0
1742;10;10;0;Farroupilha;Azenha;0;0;0;0;0;0
1743;10;10;0;Farroupilha;Bom Fim;0;0;0;0;0;0
1744;10;10;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
1745;10;10;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
1746;10;10;0;Farroupilha;Farroupilha;0;0;0;0;0;0
1747;10;10;0;Farroupilha;Floresta;0;0;0;0;0;0
1748;10;10;0;Farroupilha;Independência;0;0;0;0;0;0
1749;10;10;0;Farroupilha;Menino Deus;0;0;0;0;0;0
1750;10;10;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
1751;10;10;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
1752;10;10;0;Farroupilha;Rio Branco;0;0;0;0;0;0
1753;10;10;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
1754;10;10;0;Farroupilha;Santana;0;0;0;0;0;0
1755;10;10;0;Floresta;Azenha;0;0;0;0;0;0
1756;10;10;0;Floresta;Bom Fim;0;0;0;0;0;0
1757;10;10;0;Floresta;Centro Histórico;0;0;0;0;0;0
1758;10;10;0;Floresta;Cidade Baixa;0;0;0;0;0;0
1759;10;10;0;Floresta;Farroupilha;0;0;0;0;0;0
1760;10;10;0;Floresta;Floresta;50;0;32;13;0;50
1761;10;10;0;Floresta;Independência;0;0;0;0;0;0
1762;10;10;0;Floresta;Menino Deus;0;0;0;0;0;0
1763;10;10;0;Floresta;Moinhos de Vento;100;0;45;30;0;100
1764;10;10;0;Floresta;Praia de Belas;0;0;0;0;0;0
1765;10;10;0;Floresta;Rio Branco;0;0;0;0;0;0
1766;10;10;0;Floresta;Santa Cecília;0;0;0;0;0;0
1767;10;10;0;Floresta;Santana;0;0;0;0;0;0
1768;10;10;0;Independência;Azenha;0;0;0;0;0;0
1769;10;10;0;Independência;Bom Fim;50;0;27;9;0;50
1770;10;10;0;Independência;Centro Histórico;0;0;0;0;0;0
1771;10;10;0;Independência;Cidade Baixa;0;0;0;0;0;0
1772;10;10;0;Independência;Farroupilha;0;0;0;0;0;0
1773;10;10;0;Independência;Floresta;50;0;26;12;0;50
1774;10;10;0;Independência;Independência;0;0;0;0;0;0
1775;10;10;0;Independência;Menino Deus;0;0;0;0;0;0
1776;10;10;0;Independência;Moinhos de Vento;0;0;0;0;0;0
